discrete_feature_0,discrete_feature_1,discrete_feature_2,discrete_feature_3,discrete_feature_4,redundant_feature_0,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,redundant_feature_6,redundant_feature_7,redundant_feature_8,redundant_feature_9,noisy_feature_0,noisy_feature_1,noisy_feature_2,noisy_feature_3,noisy_feature_4,noisy_feature_5,noisy_feature_6,noisy_feature_7,noisy_feature_8,noisy_feature_9,noisy_feature_10,noisy_feature_11,noisy_feature_12,noisy_feature_13,noisy_feature_14,noisy_feature_15,noisy_feature_16,noisy_feature_17,noisy_feature_18,noisy_feature_19,label
2,2,2,2,2,0.013181537958440487,-0.21848213006589964,0.3597476330263639,-0.5273265734395997,-0.5180071330554641,-0.1727602021675786,-0.1573065679370474,-0.03093601564643758,0.18503864703635986,-0.13596372582621763,0.7530237638834922,-1.581459749691096,0.7559490503872212,0.10177923142794634,0.25432535939494677,-1.2402445491727179,0.9127655408046709,-1.3006187533858697,0.26394518708999937,0.6544661843105484,-1.113616347342081,-2.0351844245828694,-1.508040813465091,1.2608372188245511,-0.16495340680387116,-0.4217479605681527,0.38738855235693326,0.7445222675618371,-2.0387338193464153,-0.016774994523112024,0
1,1,4,1,1,2.7385588345168994,-4.5110654266355965,-0.8399970894795237,1.6566500680756857,1.3392422382481415,1.4670377623757993,-4.1407265654275545,-0.5242010741915537,2.4579897133689372,-3.745252266297896,-0.7250033953299309,1.2411003246471737,0.9863269208373794,2.1619917894741887,-1.0641829581088813,-0.1305489211491187,1.4363147674735777,-0.8398053949318804,0.7912084483334092,1.4067831560945665,0.35260162618061197,0.018079949023210515,-0.6380789236915175,0.6206733779461323,-0.17111089115534,-0.4939054566674234,-1.8550397369431106,1.476920228005095,-1.43002818672405,-0.8403976884010359,3
2,3,2,2,2,3.7164278547381717,1.5926446162112564,-0.5770514579955586,3.160102378923585,-0.9029859075088179,-5.154988990611427,0.8995663036510985,0.6075599378092246,4.236776064854531,-0.6111555469990773,1.119357408328236,0.38318282139179494,-0.6376630611974583,-2.1650928335139614,-0.0513609984633072,-0.5689431249278384,-0.32391022747216286,-0.4145525635001122,-1.553038710646709,-0.005391847419507847,0.24689283240601298,0.17443627013106103,1.710886596594077,1.2293679892525338,0.978131342347443,-1.2853092136278577,0.7988635203808945,0.5632281230161044,-0.07076578555268888,-0.25466491259294427,3
2,2,2,2,2,0.0971349962423308,0.42117879035628814,0.3428246962719858,0.9234734776839901,-0.6576780046963011,-0.13777204586624017,-0.6811193311609176,-1.209411874118497,1.4099712399245201,1.460335704542335,0.2510288640068775,-0.08558284386661885,-0.9861770095086793,0.34774031903671,1.6953369698168388,0.4657446769122817,-1.2151693731925508,0.10214043223611467,-0.13682738564589597,-2.0451974365205676,0.04143082324059808,-0.39149742794686465,-0.46924434188660535,-1.0212540715486738,-0.37868493661015706,1.3081588608834949,-0.4332604997933399,0.5426988801341853,1.244279725586311,0.7575994140111257,1
2,2,1,3,3,0.843455276368338,1.0939972108636662,0.7125006648912332,1.1794045105005462,0.9010603045908842,-0.1933531595927248,-0.3189508798213326,0.6463095826692012,-1.1167817930918855,-1.7188995267254013,0.6152281926903416,-0.2352876190393278,-0.07244301585126951,0.3355003103456184,0.002046377101618368,-1.3370235021296806,-1.1955733424562618,-0.11729858753172985,0.7418841624012761,-0.13702597792042356,0.1311284250542363,-0.3413795556009254,0.23584955019323814,-1.8988222145060896,0.09022681105060291,-0.638724933149595,0.9158333468634362,-0.3310065940361215,-0.14834858780296795,0.39481628260951684,0
2,3,2,3,1,-0.059970340292398255,0.3526828578751322,1.565810331203425,-2.4638325358756274,-0.2879902102785494,-0.5191489226029047,0.7658398005421978,2.105531799817408,-2.8886398777576954,-3.176652412384608,0.5889748950076266,-0.7880191573276097,-1.351070795192613,2.02322373248106,0.10023914707286373,0.36166030879440375,0.8868243097482427,-1.3941423955367869,-1.3747423152619294,0.2652891590344685,1.0089385639622022,-0.552545954580041,-1.647804797260295,0.6658171976859302,-1.5242298339222673,0.9581883860640833,0.3792244100393129,-0.5891641876059285,0.5501307008926724,-0.6894373770559903,0
4,2,1,4,4,0.3386510870222007,2.224747715068308,-0.9047695455093582,2.158276527131733,1.9614238233498034,-0.5340601758182024,1.5473190990900796,0.9905274090314226,-1.4363125694835144,-0.17442646205870177,-2.6507099154731253,-0.8872802546115062,0.13115548070665778,0.3332720782986909,-0.9575805862927794,0.2144474541177671,-0.4029281317237112,0.14680822616232359,-0.20637582339721247,-0.1132375238938648,0.9887149531899305,1.4651228077886782,0.059299857329365095,0.5978622566117929,0.36972397632310494,-0.8974260349862971,3.2353584214490096,1.3104153799894005,-0.13568497618029707,0.5472120200597571,4
3,3,2,3,2,0.45974793406432823,0.8346199932673208,-0.5316271120839378,-1.4874043930526637,-0.1548004289970554,-2.5194538639213646,2.8381002195323526,2.508666559355245,-1.1119785714660029,-1.6053908938452313,-0.7759334815865151,0.09124660028168365,1.1450024550797868,0.23558194946213887,2.308868883542667,1.0100583777221168,0.5348598716585636,1.5572845552425807,0.45967745631151774,2.03847243223001,0.17839848210085515,1.2678561202806713,-0.8559324152732586,-0.9891528882626507,0.07263006918097413,-0.8881939070056293,-0.2782131616012299,0.815463079936681,1.7729160181571846,0.10075759044622411,1
1,3,2,1,1,-0.06341181642436103,1.016484199708839,1.935011892955014,-0.11498823624829482,-2.714450495631892,-1.0871161116906347,-0.9484497268452017,-1.8529779619668922,2.277234858357778,2.266405962653947,1.7040356653271373,-0.843557711544051,0.4761595027300397,0.34192771652770854,0.4876766204906179,0.09280983964267488,-1.0289951246955062,1.5762631513667675,0.4444311024493105,-0.535439736205556,-0.08166551013899814,-0.8746299198681899,0.7677293674533802,0.3566747604915295,1.8020084282175912,-1.0710676506960406,-1.00392356371038,2.9903615837950306,0.7265203604238885,0.39191045456876206,0
2,1,2,2,2,0.7317893739719955,-0.3670857951740202,-0.8845115692763731,1.837878630155588,0.5511084208766627,0.06560686799855135,-0.7279567441174302,-0.8107269651294294,1.6212070797617122,0.685008205269124,0.7659514468361426,-1.0751519797590277,-0.04174020149202706,-1.0661472448960174,0.8896998454665598,0.44491667945283264,-1.0972112954857605,0.7678087696833046,0.3081124143358376,-0.9978637376034045,-1.5783034708472892,-0.6872851285167523,-0.06071710643146679,1.678159351850345,0.6806551346888642,-0.5340848029109995,0.3430753772241333,0.9525891881434781,-0.34951380470189364,-2.712568802912715,2
2,2,2,2,1,-0.6172078520011965,-0.1624559659148932,0.8189589115780117,-1.7196531590594402,-0.939271834834291,-0.0038141039972529474,0.19304496525190964,0.22801889043236104,-0.6377177192810428,-0.1870411403061332,0.9890434746144118,-0.4238643435213476,2.4259842916601295,0.4777352165454102,-1.934309471330719,0.9403963866312749,-0.8937700407685464,-0.20106527538440006,1.197726025178436,-0.8872103509809518,-0.8773064533904468,0.0714541187577578,-0.9536012269005487,-0.4574209779801802,-0.7360845274900741,-1.311428384829229,-0.9860565878728854,-0.1218867470139716,-0.4947333850932257,0.27616571963369085,2
1,2,3,1,1,0.35982555595516497,-1.2647556794323251,1.0447230202022235,-1.7451042206056615,-1.47233143326656,-0.4669682031722708,-0.8061655422205808,0.10305952088962306,0.6348414028984047,-1.162813935325292,-1.0266251992200253,-0.675790816864525,2.3431958654185205,-1.3789578943541574,-0.8030740071976459,-0.2007440793782712,0.0508423022779641,-0.5225195405282257,1.7628207798499598,0.3553293135781424,0.04806443508102859,-2.5977219771599205,-0.737984042043624,-1.6637848656546899,-0.4910449130510591,1.1322412397819233,0.18941844767781466,-0.48158786701976536,1.3385101531985166,-0.8488428900755114,4
3,4,3,3,1,1.6401621154759127,0.9155092708147599,-1.1250129709798316,-3.481222903122207,-3.416648705324092,-7.577873013903819,5.633365442372202,3.5614942214769543,2.4153217792888277,-0.6330617225285637,-1.6434068029990139,-0.38420199115354275,0.5576698385147039,-0.8320094097276989,0.9263191515292701,0.6859634408477708,-1.5862251496846456,1.8616182270333126,0.42670436114758775,0.4571733276461981,0.19291108566483314,0.08033123467875174,1.0692894247788418,0.34259315427669007,-0.8063270267616538,1.6422951591977863,0.5871518096144177,-1.587630392651985,1.547821177301426,-0.4864263226621463,1
2,3,1,3,2,0.18624465861801054,0.7518751686331187,1.723679928033312,-1.6297058923139356,0.16350000393860262,-0.301720884088794,0.39485301945504914,1.9748610601431262,-3.0638282823247236,-3.38602840882938,0.6083211918807685,0.21180805881960593,0.3606135749784871,-0.02161731013224254,0.23913583482436152,-0.4042840222225267,-0.6801224082652089,-0.2715012790955141,-0.38106368352113174,-0.3762088949768657,-1.0821049274643586,0.09949868863191438,-0.6028535163923234,-0.9360416124406835,-0.6434067627622998,-1.4821789551742484,0.026173001309556642,0.5182094676275639,-1.5053112087575855,0.9405023635774818,0
2,2,2,2,2,-1.6395240311375747,0.2470414941720309,-0.7266881562917349,-1.267890154865923,-0.9557337221834904,-0.03244770732957379,1.4962564299858514,-0.5776934183938361,0.39845243045087697,2.951294443962201,-0.015106026324234422,1.1912791924600183,-0.4434494895399011,-1.755102690921059,0.564309751976711,-0.26117785964929907,-0.041583667010677935,0.11758100554190005,-0.9757734662960749,-0.5394094385867902,-1.607394621360201,0.5947106047559823,0.8154115941650423,0.6590274751631012,0.3463761665434804,-0.35891993101378095,0.2575952574931712,0.5263782506740475,0.41133134669115223,-0.44593597930297574,2
3,4,2,3,1,1.0677308103556447,1.7730720280103314,-0.04061764140409099,-2.543456659253323,-1.9715961111767348,-5.3643260878829375,4.378618453048322,3.2796665715859294,-0.017298937588168913,-1.4878489398221195,0.29808607012396793,1.3118267061121895,-0.33000456213043766,0.7951633547527016,-1.70334317491028,-0.152618471893125,-0.2312957218543388,0.5567948807946016,-0.34936831501791515,-2.0569698230109768,1.6405838322443538,-0.3068007276451021,-0.1608705624464903,-0.13008407264048522,-1.5187909147936065,-0.17709373561760772,0.47492109879102645,-0.6926399409099167,-0.2910662462064533,-0.8547699011688112,1
2,2,2,2,3,0.4371528787953398,0.14801247937889464,-0.0824414983759295,1.812498110339318,0.6126637083291835,0.6278332972298334,-1.1315782259599783,-0.9406729014642389,0.7462331811802975,0.46243183239879254,-0.840819573876105,0.26636937011383016,-0.6178663407949087,-0.3096430404666521,-0.2509319372565983,0.0495715811293382,-0.029440638289918393,-0.5409570964971269,0.34991054327272675,0.3483394662691324,0.7472983998202899,-0.9296284920865211,-1.116656084285438,-0.3275877906644533,-0.14948879387934538,-1.2079242116374092,-0.3400089599290467,0.4090835669085992,0.4113285610624205,1.1946220704614594,3
2,2,2,2,2,0.06055426701337677,1.0954934245506176,-0.36147618442539065,0.4220899334671579,-1.2425147266433079,-1.8085128320561927,1.1602263701610673,-0.5663450492485717,1.9330004332544553,2.3094492065580097,0.5643971322114266,0.6058111407718166,0.006310574130909141,0.7077567140123412,-2.3693165410239514,0.2609501160869464,1.1008897862026081,0.7636263505091357,1.8937423185609858,1.0701616225980852,-0.12349426746186702,-0.27933904898979833,-1.4285752078656377,0.7799559439168301,0.11291279379078291,0.9979770618528709,-0.6446568407862239,-0.9324101102691067,0.368075324479229,0.4491846893804737,1
2,3,2,2,1,0.1834513730093598,-0.5153952791901218,1.1495672881398744,-2.413925434805637,-1.0481136505431272,-0.8709171235192193,0.35588899378009786,1.3477231244773649,-1.0285082102715257,-2.205400439825066,-0.517538850233951,0.0665604039610373,-0.8431966400992921,-0.7730058033869226,0.41250698997053636,-1.4887226562873515,1.3915957588062517,-0.4470281506382928,0.0030730831568385685,1.4188277674852452,-0.45920080409799835,2.3136900019229074,1.0768773901475301,-0.39790838037296267,1.4323893059287836,-0.2698327635890528,-0.20344684387235326,-0.17094426843965188,1.3435936227824354,1.1758347751092635,4
1,2,4,1,1,1.9316223346476633,-2.443373888847369,-1.6922701264490645,0.20496533361279476,-1.3887066073069247,-2.381297127014996,-0.20479680076158166,-0.33306350674867957,4.650689809768307,0.30298586645690606,1.3236734469929743,-0.7967551620149127,-0.04750245047372046,0.7233939171134637,0.06006980049950117,0.1465704947943144,-1.8704481362544954,-0.26986862075425205,-0.2934197008315353,0.05937159468044734,-1.0405282055074179,0.7084973683319613,-0.18352883242342283,1.9968506875689565,-1.1592899079709422,0.6238650050000559,0.2963061482571366,-0.014878459220964943,0.9016931120673907,0.8600514698254456,3
2,2,2,2,2,0.43401999960883453,-0.25974771204426705,1.4032399012687946,-0.39351624301835286,0.35265701462186494,0.7560349164892706,-1.2575115615531163,0.554966223086724,-1.5421296575331833,-2.541377650623441,0.9531714527352202,-0.6595916281240035,-1.3186774429255006,1.2996864115601685,0.03805713234218573,0.6189931696431069,-1.0407064895777673,-0.875968540864102,-0.4456032376509701,0.20692270672290175,-0.7070635910143491,1.0756149098998906,1.092439145547413,-0.8775594840162406,0.45730552197045904,-0.9582102479136423,-0.1765125332072802,-0.19324297441774035,-0.9548161825032194,-0.8913112129650927,4
1,2,2,2,2,0.35168237029108973,-0.28130118799220116,1.6335121453156525,1.4532831770686416,0.8371363596844458,2.3237072812853987,-3.109854519272584,-1.1886817166939139,-0.7496963805619811,-1.3249172858282254,1.3388766025512628,1.4424027190480246,-0.2074891583084088,-1.4680688286189612,-0.7318236381781491,1.2428251222885902,-2.3544054592846346,-0.19507373661157426,-1.3257571765548968,-0.6987665530923381,0.9611909258151935,-0.5784113839878634,-0.8907128643838128,-0.8147648990849915,-0.5890060251254985,0.903191827510533,-0.9791177254926227,0.14835409561517288,-0.3559045588048393,-0.6810748127934669,4
1,2,2,2,1,-0.5616086070311666,-0.22118125181357157,1.409159671255707,-1.2179668750930268,-1.032965530895069,0.6236544126504059,-0.8954254137711919,-0.5079823099718338,-0.3708385858107083,-0.050714644342137356,0.26909105508691283,-0.02866232038054451,1.0673617447399562,0.14490223988655085,0.38031331011025143,1.7901882068420085,-0.4892656137596822,-0.5170674258090613,2.5616036104697524,-1.0113141267699903,1.1227817364988264,0.07005412447350699,0.1271539486206101,1.1994824387009588,1.0427768645131257,0.7728622843560096,0.5548071017965458,-1.4290379753868616,1.0654270988415724,-0.15447996536496003,2
2,1,3,1,2,0.7874725783818722,-0.9720440988884531,-1.9337184493895334,1.743630063996775,0.3040285448218789,-0.49920748093351347,-0.1414308906193552,-0.9009546636839703,2.824938141189837,1.5632959866832037,0.8302879658094329,0.4935739668079491,-0.4201666735601843,-0.06188478591261728,0.32882841355368225,-0.8290876827593648,0.8478006850226322,0.5827615307161517,0.07074465626648933,0.01877762637471651,0.6844403257218483,-0.8124201935306866,1.1222397953111958,2.4500065480646938,0.2214139281308067,-2.054821875964366,0.8269025145827452,-1.0561478474884454,-0.9318273936145522,-1.4139232625154585,2
2,3,3,3,1,-0.5960372445088664,0.13252843130036066,0.08474557538918381,-4.1254204355928685,-1.6260617716517505,-2.521299148234584,3.3069490095426226,2.6469437564357845,-1.462107738534041,-1.2478220907891053,-0.39530764654125994,1.5496720568267381,-0.1324304709314484,1.368658136206533,0.8877429452010909,0.25124550862076,-1.1281797036971286,-1.3169544425646433,-0.9169780410329852,-0.3573764862049835,-0.1908330941518252,0.21635889815032858,0.8702687759417131,-0.5456749493789631,-1.3979211673822114,-0.4916841426951213,-0.6374002319234572,0.28439422763215955,-1.6403437223037334,-0.5790590119559976,3
2,3,4,2,0,0.3337939986705254,-1.8583385030060071,-0.6452874262356012,-4.67741148280805,-2.2810091515155575,-3.2698140978176853,2.834310629897856,2.6928438166455595,0.50569525083154,-1.883139787536571,0.6754109999411891,-0.19702813089950386,-1.1599866316453613,-1.7177186179310922,-0.7575970350474782,0.5767357228150884,0.6498885155366465,0.8430662103085417,2.0228360863988857,-1.504408637847129,-0.17184924358524234,1.7057475414445986,-0.2613700066749954,-0.5580877180211523,-0.7989800748041901,0.6144554764899294,1.101759411426201,0.2839597229785046,-0.26956878879939594,0.5103021080103842,3
3,2,2,3,3,0.5685205144487578,0.10417372460435587,-0.9734444351554069,0.49994119749574695,1.2567238368811533,-0.4446983679712691,0.9262101625574041,1.2483080248122052,-0.8091443612902398,-1.3171739527982658,-0.7809320768474187,-0.35911458050685646,-0.7038851571124487,-1.1558576787468382,-0.25162952528948657,-0.20955602734872925,0.029920639072260787,0.2378801887381435,-1.1700077332077092,1.4965253188077439,-0.48122412361249156,0.4282912183772153,-0.4499640655458001,-1.1171607916960735,0.48960766027580654,1.3083473600663877,-0.22061128531039195,-0.17609337040062253,-2.1181205088303754,1.5642254553924755,0
2,2,2,2,2,0.08326823675327868,0.7284549173776582,-0.4389425065047642,-0.49772388347369784,-1.474520570339159,-2.223759955981131,1.6498997781133926,0.06563958760506677,1.6766887806545427,1.6777911820907194,-0.4264063866311302,0.12864954863819114,0.5402789694888741,0.8388454750263349,1.8648350838900916,-0.7221675281814386,-1.5644690975220399,-1.7532293790935822,-0.9575329494810206,1.3784078327713953,1.3408015455655733,1.140054985273012,-0.43323763099834345,-1.3737121968483041,-0.5295659658645518,0.9851346670184153,-1.5907536984427821,-0.7655353021832015,0.47458818074484777,0.952506231552346,3
2,2,1,2,3,-0.4074822552507119,1.2654263330023068,0.5423808272935637,0.8998929436959769,0.5130770967686699,0.661903080902228,-0.1797559074189755,-0.3836871487825376,-0.9276175642265924,0.5108549550915485,0.05746037454777532,-0.541577473189775,0.41226879378774905,-0.8572498229555395,0.16957187759339784,-1.651931655529243,0.9457945346105314,-0.3208222510723256,0.3802002096569482,-0.5912456970550839,0.26973063299533523,-1.523365480179613,0.6095029143518051,-0.17585590752701094,-0.9882343003175694,-1.2048833360300746,0.07959303491738555,0.49333894501762343,0.2942287564457214,0.3680460929404673,0
